il;ilce;mahalle;cadde_sokak;tip;uavt_kodu
ÇANAKKALE;AYVACIK;BADEMLİ - ÇAKMAK;ÇAKMAK KÜME EVLER;sokak;560626
ÇANAKKALE;AYVACIK;BADEMLİ - ILICAK;ILICAK KÜME EVLER;sokak;258629
ÇANAKKALE;AYVACIK;BADEMLİ - KARADİKEN;KARADİKEN KÜME EVLER;sokak;564593
ÇANAKKALE;AYVACIK;BADEMLİ - YALIPARA;YALIPARA KÜME EVLER;sokak;565018
ÇANAKKALE;AYVACIK;BADEMLİ NA;BADEMLİ KÜME EVLER;sokak;553576
ÇANAKKALE;AYVACIK;BAHARLAR - DEREOBA;DEREOBA KÜME EVLER;sokak;551404
ÇANAKKALE;AYVACIK;BAHARLAR NA;BAHARLAR KÜME EVLER;sokak;557789
ÇANAKKALE;AYVACIK;BAHÇEDERE - BOZTEPE;BOZTEPE KÜME EVLER;sokak;538814
ÇANAKKALE;AYVACIK;BAHÇEDERE - CEVİZLİBURUN;ÇEVİZLİBURUN KÜME EVLER;sokak;539208
ÇANAKKALE;AYVACIK;BAHÇEDERE - SİVRİCE;BAHÇEDERE SİVRİCE KÜME EVLER;sokak;72669807
ÇANAKKALE;AYVACIK;BAHÇEDERE NA;BAHÇEDERE KÜME EVLER;sokak;89950
ÇANAKKALE;AYVACIK;BALABANLI - KIRAN ÜSTÜ;KIRAN ÜSTÜ KÜME EVLER;sokak;511205
ÇANAKKALE;AYVACIK;BALABANLI - SARNIÇALTI;SARNIÇALTI KÜME EVLER;sokak;520310
ÇANAKKALE;AYVACIK;BALABANLI - YÖRÜKLER EVİ;YÖRÜK EVİ KÜME EVLER;sokak;511142
ÇANAKKALE;AYVACIK;BALABANLI NA;BALABANLI KÜME EVLER;sokak;509211
ÇANAKKALE;AYVACIK;BEHRAM - İSKELE MEVKİİ;İSKELE KÜME EVLER;sokak;546682
ÇANAKKALE;AYVACIK;BEHRAM - KADIRGA MEVKİİ;KADIRGA KÜME EVLER;sokak;298901
ÇANAKKALE;AYVACIK;BEHRAM NA;BEHRAMKALE KÜME EVLER;sokak;542322
ÇANAKKALE;AYVACIK;BEKTAŞ - SİVRİCE;SİVRİCE KÜME EVLER;sokak;532051
ÇANAKKALE;AYVACIK;BEKTAŞ NA;BEKTAŞ KÜME EVLER;sokak;131088
ÇANAKKALE;AYVACIK;BEKTAŞ NA;DEPREM KONUTLARI SOKAK;sokak;1517299
ÇANAKKALE;AYVACIK;BİLALLER NA;BİLALLER KÜME EVLER;sokak;526018
ÇANAKKALE;AYVACIK;BUDAKLAR NA;BUDAKLAR KÜME EVLER;sokak;504099
ÇANAKKALE;AYVACIK;BÜYÜKHUSUN - ACIGÖL;ACIGÖL KÜME EVLER;sokak;531898
ÇANAKKALE;AYVACIK;BÜYÜKHUSUN - KUŞKONMAZ;KUŞKONMAZ KÜME EVLER;sokak;611143
ÇANAKKALE;AYVACIK;BÜYÜKHUSUN - NAMAZGAH;NAMAZGAH KÜME EVLER;sokak;609205
ÇANAKKALE;AYVACIK;BÜYÜKHUSUN - SAZAK;KARAYOLU BULVAR;sokak;276308620
ÇANAKKALE;AYVACIK;BÜYÜKHUSUN - SAZAK;SAZAK KÜME EVLER;sokak;537990
ÇANAKKALE;AYVACIK;BÜYÜKHUSUN - YALI;KARAYOLU BULVAR;sokak;404894600
ÇANAKKALE;AYVACIK;BÜYÜKHUSUN - YALI;YALI KÜME EVLER;sokak;527918
ÇANAKKALE;AYVACIK;BÜYÜKHUSUN NA;BÜYÜKHUSUN KÜME EVLER;sokak;519080
ÇANAKKALE;AYVACIK;CEMALLER NA;CEMALLER KÜME EVLER;sokak;132414
ÇANAKKALE;AYVACIK;ÇAKMAKLAR NA;ÇAKMAKLAR KÜME EVLER;sokak;526903
ÇANAKKALE;AYVACIK;ÇALTI NA;ÇALTI KÜME EVLER;sokak;520872
ÇANAKKALE;AYVACIK;ÇAMKALABAK - ÇAMİÇİ;ÇAMİÇİ KÜME EVLER;sokak;546872
ÇANAKKALE;AYVACIK;ÇAMKALABAK - ÇAMTEPE;ÇAMTEPE KÜME EVLER;sokak;534541
ÇANAKKALE;AYVACIK;ÇAMKALABAK - KAŞKAYA;KEŞKAYA KÜME EVLER;sokak;536092
ÇANAKKALE;AYVACIK;ÇAMKALABAK NA;ÇAMKABALAK KÜME EVLER;sokak;90588
ÇANAKKALE;AYVACIK;ÇAMKÖY NA;ÇAMKÖY KÜME EVLER;sokak;507606
ÇANAKKALE;AYVACIK;ÇINARPINAR NA;ÇINARPINAR KÜME EVLER;sokak;37788
ÇANAKKALE;AYVACIK;DEMİRCİ NA;DEMİRCİ KÜME EVLER;sokak;526904
ÇANAKKALE;AYVACIK;DEMİRCİ NA;KARAYOLU BULVAR;sokak;272783570
ÇANAKKALE;AYVACIK;DİBEKLİ NA;DİBEKLİ KÜME EVLER;sokak;496033
ÇANAKKALE;AYVACIK;ERECEK NA;ERECEK KÜME EVLER;sokak;502441
ÇANAKKALE;AYVACIK;FATİH;1881 SOKAK;sokak;749257281
ÇANAKKALE;AYVACIK;FATİH;1923 SOKAK;sokak;666773371
ÇANAKKALE;AYVACIK;FATİH;23 NİSAN CADDE;cadde;411749
ÇANAKKALE;AYVACIK;FATİH;ABDİ İPEKÇİ SOKAK;sokak;156334
ÇANAKKALE;AYVACIK;FATİH;AKSEL SOKAK;sokak;548989
ÇANAKKALE;AYVACIK;FATİH;ALİ NİHAT TANGÖR CADDE;cadde;156330
ÇANAKKALE;AYVACIK;FATİH;ALTIN BAŞAK 1. SOKAK;sokak;972442630
ÇANAKKALE;AYVACIK;FATİH;ALTIN BAŞAK SOKAK;sokak;1441715
ÇANAKKALE;AYVACIK;FATİH;ANTİK SOKAK;sokak;578589
ÇANAKKALE;AYVACIK;FATİH;AŞIKLAR CADDE;cadde;156333
ÇANAKKALE;AYVACIK;FATİH;ATATÜRK CADDE;cadde;156332
ÇANAKKALE;AYVACIK;FATİH;AYVALI SOKAK;sokak;411750
ÇANAKKALE;AYVACIK;FATİH;BADEMLİ SOKAK;sokak;411751
ÇANAKKALE;AYVACIK;FATİH;BAĞDAT CADDE;cadde;156338
ÇANAKKALE;AYVACIK;FATİH;BAHADIR SOKAK;sokak;529800
ÇANAKKALE;AYVACIK;FATİH;BALCI SOKAK;sokak;156335
ÇANAKKALE;AYVACIK;FATİH;BARBAROS SOKAK;sokak;156336
ÇANAKKALE;AYVACIK;FATİH;BARIŞ CADDE;cadde;156337
ÇANAKKALE;AYVACIK;FATİH;BAYRAK SOKAK;sokak;411752
ÇANAKKALE;AYVACIK;FATİH;ÇAM 1. SOKAK;sokak;365070930
ÇANAKKALE;AYVACIK;FATİH;ÇAM SOKAK;sokak;156353
ÇANAKKALE;AYVACIK;FATİH;ÇAMALTI SOKAK;sokak;411759
ÇANAKKALE;AYVACIK;FATİH;ÇANAKKALE CADDE;cadde;1472363
ÇANAKKALE;AYVACIK;FATİH;ÇANAKKALE ZAFERİ CADDE;cadde;156354
ÇANAKKALE;AYVACIK;FATİH;ÇİFTLİK 1. SOKAK;sokak;588547200
ÇANAKKALE;AYVACIK;FATİH;ÇİFTLİK 2. SOKAK;sokak;921036050
ÇANAKKALE;AYVACIK;FATİH;ÇİFTLİK 3. SOKAK;sokak;299680470
ÇANAKKALE;AYVACIK;FATİH;ÇİFTLİK CADDE;cadde;1441717
ÇANAKKALE;AYVACIK;FATİH;ÇİFTLİK MEVKİİ KÜME EVLER;sokak;156355
ÇANAKKALE;AYVACIK;FATİH;ÇİMEN SOKAK;sokak;362791
ÇANAKKALE;AYVACIK;FATİH;DEMİRCİ KÖY YOLU SOKAK;sokak;444092740
ÇANAKKALE;AYVACIK;FATİH;DERE KOLU KÜME EVLER;sokak;1441719
ÇANAKKALE;AYVACIK;FATİH;DOĞANLAR MEVKİİ KÜME EVLER;sokak;1375299
ÇANAKKALE;AYVACIK;FATİH;DUMLUPINAR SOKAK;sokak;1441721
ÇANAKKALE;AYVACIK;FATİH;EDIP AKBAYRAM SOKAK;sokak;191774191
ÇANAKKALE;AYVACIK;FATİH;EDREMİT 1. SOKAK;sokak;411786580
ÇANAKKALE;AYVACIK;FATİH;EDREMİT CADDE;cadde;156339
ÇANAKKALE;AYVACIK;FATİH;EGE SOKAK;sokak;172926
ÇANAKKALE;AYVACIK;FATİH;ELİF CADDE;cadde;578598
ÇANAKKALE;AYVACIK;FATİH;EZİNE CADDE;cadde;411753
ÇANAKKALE;AYVACIK;FATİH;FENERBAHÇE SOKAK;sokak;686341041
ÇANAKKALE;AYVACIK;FATİH;GARAJ SOKAK;sokak;156340
ÇANAKKALE;AYVACIK;FATİH;GEMEDERE 1. SOKAK;sokak;731217090
ÇANAKKALE;AYVACIK;FATİH;GEMEDERE CADDE;cadde;156341
ÇANAKKALE;AYVACIK;FATİH;GÖL CADDE;cadde;587613
ÇANAKKALE;AYVACIK;FATİH;GÜL SOKAK;sokak;156342
ÇANAKKALE;AYVACIK;FATİH;HARMANLIK SOKAK;sokak;1441735
ÇANAKKALE;AYVACIK;FATİH;HASAT SOKAK;sokak;581149
ÇANAKKALE;AYVACIK;FATİH;HASTANE SOKAK;sokak;156344
ÇANAKKALE;AYVACIK;FATİH;HİCRAN SOKAK;sokak;411755
ÇANAKKALE;AYVACIK;FATİH;İSMAİL BEY 2. SOKAK;sokak;633209800
ÇANAKKALE;AYVACIK;FATİH;İSMAİL BEY CADDE;cadde;530723
ÇANAKKALE;AYVACIK;FATİH;İZMİR 3. SOKAK;sokak;701796680
ÇANAKKALE;AYVACIK;FATİH;İZMİR CADDE;cadde;1441737
ÇANAKKALE;AYVACIK;FATİH;İZMİR YOLU ASFALTI ÜZERİ- KÜME EVLER;sokak;411760
ÇANAKKALE;AYVACIK;FATİH;KANARYA SOKAK;sokak;156345
ÇANAKKALE;AYVACIK;FATİH;KARTAL CADDE;cadde;156346
ÇANAKKALE;AYVACIK;FATİH;KAVAK SOKAK;sokak;530727
ÇANAKKALE;AYVACIK;FATİH;KINALI ÇEŞME SOKAK;sokak;1472211
ÇANAKKALE;AYVACIK;FATİH;KİLİM SOKAK;sokak;578613
ÇANAKKALE;AYVACIK;FATİH;KORDON SOKAK;sokak;578618
ÇANAKKALE;AYVACIK;FATİH;KOZA SOKAK;sokak;583677
ÇANAKKALE;AYVACIK;FATİH;KURTULUŞ SOKAK;sokak;1472333
ÇANAKKALE;AYVACIK;FATİH;LALE SOKAK;sokak;411756
ÇANAKKALE;AYVACIK;FATİH;LEYLAK SOKAK;sokak;156347
ÇANAKKALE;AYVACIK;FATİH;MALTEPE CADDE;cadde;156348
ÇANAKKALE;AYVACIK;FATİH;MANZARA SOKAK;sokak;583678
ÇANAKKALE;AYVACIK;FATİH;MEDENİYET CADDE;cadde;529808
ÇANAKKALE;AYVACIK;FATİH;MENEKŞE SOKAK;sokak;529812
ÇANAKKALE;AYVACIK;FATİH;MESİR SOKAK;sokak;531062
ÇANAKKALE;AYVACIK;FATİH;MEŞE SOKAK;sokak;532833
ÇANAKKALE;AYVACIK;FATİH;MÜLVER SOKAK;sokak;411757
ÇANAKKALE;AYVACIK;FATİH;NAMIK KEMAL SOKAK;sokak;843314951
ÇANAKKALE;AYVACIK;FATİH;NARA SOKAK;sokak;156350
ÇANAKKALE;AYVACIK;FATİH;NEŞET ÜNAL SOKAK;sokak;581152
ÇANAKKALE;AYVACIK;FATİH;NEVİN SOKAK;sokak;156349
ÇANAKKALE;AYVACIK;FATİH;OKUL SOKAK;sokak;411758
ÇANAKKALE;AYVACIK;FATİH;ONUR SOKAK;sokak;581153
ÇANAKKALE;AYVACIK;FATİH;ORMAN DEPOSU ALTI 1. SOKAK;sokak;976649400
ÇANAKKALE;AYVACIK;FATİH;ORMAN DEPOSU ALTI 2. SOKAK;sokak;850220360
ÇANAKKALE;AYVACIK;FATİH;ORMAN DEPOSU ALTI SOKAK;sokak;595258
ÇANAKKALE;AYVACIK;FATİH;OYA SOKAK;sokak;578630
ÇANAKKALE;AYVACIK;FATİH;PAŞA CADDE;cadde;156351
ÇANAKKALE;AYVACIK;FATİH;SABAH CADDE;cadde;581155
ÇANAKKALE;AYVACIK;FATİH;SALKIM SOKAK;sokak;28851
ÇANAKKALE;AYVACIK;FATİH;SANAT 1. SOKAK;sokak;914438200
ÇANAKKALE;AYVACIK;FATİH;SANAT CADDE;cadde;28856
ÇANAKKALE;AYVACIK;FATİH;SEMRA AYDIN SOKAK;sokak;585261870
ÇANAKKALE;AYVACIK;FATİH;SEVİNÇ SOKAK;sokak;587639
ÇANAKKALE;AYVACIK;FATİH;ŞENLİK CADDE;cadde;28861
ÇANAKKALE;AYVACIK;FATİH;ŞÖLEN SOKAK;sokak;321410
ÇANAKKALE;AYVACIK;FATİH;YAŞAYAN CADDE;cadde;583680
ÇANAKKALE;AYVACIK;FATİH;YENİ SAHİL 2. SOKAK;sokak;369330000
ÇANAKKALE;AYVACIK;FATİH;YENİ SAHİL CADDE;cadde;1441725
ÇANAKKALE;AYVACIK;FATİH;YEŞİL SOKAK;sokak;523886
ÇANAKKALE;AYVACIK;FATİH;YİĞİT SOKAK;sokak;321418
ÇANAKKALE;AYVACIK;FATİH;YOSUN SOKAK;sokak;587648
ÇANAKKALE;AYVACIK;FATİH;ZAFER CADDE;cadde;156352
ÇANAKKALE;AYVACIK;FATİH;ZAMAN SOKAK;sokak;578650
ÇANAKKALE;AYVACIK;FATİH;ZAMBAK SOKAK;sokak;363653850
ÇANAKKALE;AYVACIK;FATİH;ZÜLÜF SOKAK;sokak;583701
ÇANAKKALE;AYVACIK;FATİH;ZÜMRÜT SOKAK;sokak;588050
ÇANAKKALE;AYVACIK;GÜLPINAR - ATATÜRK;AHMET EROL SOKAK;sokak;156805
ÇANAKKALE;AYVACIK;GÜLPINAR - ATATÜRK;AHMET EROL/1 SOKAK;sokak;440396591
ÇANAKKALE;AYVACIK;GÜLPINAR - ATATÜRK;AHMET TANER KIŞLALI SOKAK;sokak;526019
ÇANAKKALE;AYVACIK;GÜLPINAR - ATATÜRK;APOLLON SOKAK;sokak;362316
ÇANAKKALE;AYVACIK;GÜLPINAR - ATATÜRK;APOLLON/1 SOKAK;sokak;328232130
ÇANAKKALE;AYVACIK;GÜLPINAR - ATATÜRK;APOLLON/2 SOKAK;sokak;693315100
ÇANAKKALE;AYVACIK;GÜLPINAR - ATATÜRK;APOLLON/3 SOKAK;sokak;495571680
ÇANAKKALE;AYVACIK;GÜLPINAR - ATATÜRK;APOLLON/4 SOKAK;sokak;445036390
ÇANAKKALE;AYVACIK;GÜLPINAR - ATATÜRK;APOLLON/5 SOKAK;sokak;705870500
ÇANAKKALE;AYVACIK;GÜLPINAR - ATATÜRK;APOLLON/6 SOKAK;sokak;478108410
ÇANAKKALE;AYVACIK;GÜLPINAR - ATATÜRK;APOLLON/7 SOKAK;sokak;579914241
ÇANAKKALE;AYVACIK;GÜLPINAR - ATATÜRK;APOLLON/8 SOKAK;sokak;616319900
ÇANAKKALE;AYVACIK;GÜLPINAR - ATATÜRK;ATATÜRK SOKAK;sokak;574719970
ÇANAKKALE;AYVACIK;GÜLPINAR - ATATÜRK;ATATÜRK/1 SOKAK;sokak;846633680
ÇANAKKALE;AYVACIK;GÜLPINAR - ATATÜRK;ATATÜRK/2 SOKAK;sokak;450208150
ÇANAKKALE;AYVACIK;GÜLPINAR - ATATÜRK;BEKİR SOYSAL SOKAK;sokak;417130
ÇANAKKALE;AYVACIK;GÜLPINAR - ATATÜRK;BEKİR SOYSAL/1 SOKAK;sokak;372011180
ÇANAKKALE;AYVACIK;GÜLPINAR - ATATÜRK;BEKİR SOYSAL/2 SOKAK;sokak;427107560
ÇANAKKALE;AYVACIK;GÜLPINAR - ATATÜRK;BEKİR SOYSAL/3 SOKAK;sokak;412100060
ÇANAKKALE;AYVACIK;GÜLPINAR - ATATÜRK;BEKİR SOYSAL/4 SOKAK;sokak;436691000
ÇANAKKALE;AYVACIK;GÜLPINAR - ATATÜRK;BEKİR SOYSAL/5 SOKAK;sokak;393339840
ÇANAKKALE;AYVACIK;GÜLPINAR - ATATÜRK;BEKİR SOYSAL/6 SOKAK;sokak;682894530
ÇANAKKALE;AYVACIK;GÜLPINAR - ATATÜRK;CAMİ/1 SOKAK;sokak;478778650
ÇANAKKALE;AYVACIK;GÜLPINAR - ATATÜRK;CAMİ/2 SOKAK;sokak;652469440
ÇANAKKALE;AYVACIK;GÜLPINAR - ATATÜRK;CAMİ/3 SOKAK;sokak;254382430
ÇANAKKALE;AYVACIK;GÜLPINAR - ATATÜRK;CAMİ/4 SOKAK;sokak;689556990
ÇANAKKALE;AYVACIK;GÜLPINAR - ATATÜRK;CAMİ/6 SOKAK;sokak;282834630
ÇANAKKALE;AYVACIK;GÜLPINAR - ATATÜRK;CAMİİ SOKAK;sokak;156801
ÇANAKKALE;AYVACIK;GÜLPINAR - ATATÜRK;COŞKUN ÖZGÜNEL SOKAK;sokak;156802
ÇANAKKALE;AYVACIK;GÜLPINAR - ATATÜRK;COŞKUN ÖZGÜNEL/1 SOKAK;sokak;258129590
ÇANAKKALE;AYVACIK;GÜLPINAR - ATATÜRK;COŞKUN ÖZGÜNEL/2 SOKAK;sokak;606144430
ÇANAKKALE;AYVACIK;GÜLPINAR - ATATÜRK;COŞKUN ÖZGÜNEL/3 SOKAK;sokak;956997990
ÇANAKKALE;AYVACIK;GÜLPINAR - ATATÜRK;COŞKUN ÖZGÜNEL/4 SOKAK;sokak;962147390
ÇANAKKALE;AYVACIK;GÜLPINAR - ATATÜRK;COŞKUN ÖZGÜNEL/5 SOKAK;sokak;908553540
ÇANAKKALE;AYVACIK;GÜLPINAR - ATATÜRK;COŞKUN ÖZGÜNEL/6 SOKAK;sokak;849516640
ÇANAKKALE;AYVACIK;GÜLPINAR - ATATÜRK;COŞKUN ÖZGÜNEL/8 SOKAK;sokak;968349730
ÇANAKKALE;AYVACIK;GÜLPINAR - ATATÜRK;CUMHURİYET SOKAK;sokak;417129
ÇANAKKALE;AYVACIK;GÜLPINAR - ATATÜRK;CUMHURİYET/1 SOKAK;sokak;409999060
ÇANAKKALE;AYVACIK;GÜLPINAR - ATATÜRK;CUMHURİYET/2 SOKAK;sokak;956793040
ÇANAKKALE;AYVACIK;GÜLPINAR - ATATÜRK;CUMHURİYET/3 SOKAK;sokak;443827520
ÇANAKKALE;AYVACIK;GÜLPINAR - ATATÜRK;CUMHURİYET/4 SOKAK;sokak;562225810
ÇANAKKALE;AYVACIK;GÜLPINAR - ATATÜRK;CUMHURİYET/5 SOKAK;sokak;670567960
ÇANAKKALE;AYVACIK;GÜLPINAR - ATATÜRK;CUMHURİYET/7 SOKAK;sokak;263324600
ÇANAKKALE;AYVACIK;GÜLPINAR - ATATÜRK;DEĞİRMEN TEPE SOKAK;sokak;362312
ÇANAKKALE;AYVACIK;GÜLPINAR - ATATÜRK;DEĞİRMEN TEPE/1 SOKAK;sokak;444982510
ÇANAKKALE;AYVACIK;GÜLPINAR - ATATÜRK;DEPREM KONUTLARI1 KÜME EVLER;sokak;1517283
ÇANAKKALE;AYVACIK;GÜLPINAR - ATATÜRK;DOKTOR MUZAFFER ŞEN SOKAK;sokak;151448
ÇANAKKALE;AYVACIK;GÜLPINAR - ATATÜRK;DOKTOR MUZAFFER ŞEN/1 SOKAK;sokak;308760560
ÇANAKKALE;AYVACIK;GÜLPINAR - ATATÜRK;GÖLCÜK SOKAK;sokak;156804
ÇANAKKALE;AYVACIK;GÜLPINAR - ATATÜRK;GÖLCÜK/1 SOKAK;sokak;972587270
ÇANAKKALE;AYVACIK;GÜLPINAR - ATATÜRK;GÖLCÜK/2 SOKAK;sokak;297429130
ÇANAKKALE;AYVACIK;GÜLPINAR - ATATÜRK;GÖLCÜK/3 SOKAK;sokak;974333610
ÇANAKKALE;AYVACIK;GÜLPINAR - ATATÜRK;GÖLCÜK/4 SOKAK;sokak;659735130
ÇANAKKALE;AYVACIK;GÜLPINAR - ATATÜRK;HACI AHMET SOKAK;sokak;362313
ÇANAKKALE;AYVACIK;GÜLPINAR - ATATÜRK;HACI AHMET/1 SOKAK;sokak;928323510
ÇANAKKALE;AYVACIK;GÜLPINAR - ATATÜRK;HACI AHMET/2 SOKAK;sokak;927396140
ÇANAKKALE;AYVACIK;GÜLPINAR - ATATÜRK;HACI AHMET/3 SOKAK;sokak;810186650
ÇANAKKALE;AYVACIK;GÜLPINAR - ATATÜRK;HACI CELALETTİN TOPÇU SOKAK;sokak;528226
ÇANAKKALE;AYVACIK;GÜLPINAR - ATATÜRK;HAKİM TAHİR BOZKURT SOKAK;sokak;528225
ÇANAKKALE;AYVACIK;GÜLPINAR - ATATÜRK;HOCA AHMET YESEVİ SOKAK;sokak;528221
ÇANAKKALE;AYVACIK;GÜLPINAR - ATATÜRK;HOCA AHMET YESEVİ/1 SOKAK;sokak;581217080
ÇANAKKALE;AYVACIK;GÜLPINAR - ATATÜRK;İMAMOĞULLARI SOKAK;sokak;362317
ÇANAKKALE;AYVACIK;GÜLPINAR - ATATÜRK;İNÖNÜ SOKAK;sokak;526016
ÇANAKKALE;AYVACIK;GÜLPINAR - ATATÜRK;KADI OSMAN NURİ ÖZAK SOKAK;sokak;526020
ÇANAKKALE;AYVACIK;GÜLPINAR - ATATÜRK;KARAKOL SOKAK;sokak;610026
ÇANAKKALE;AYVACIK;GÜLPINAR - ATATÜRK;KELEŞ SOKAK;sokak;156807
ÇANAKKALE;AYVACIK;GÜLPINAR - ATATÜRK;KELEŞ/1 SOKAK;sokak;399391370
ÇANAKKALE;AYVACIK;GÜLPINAR - ATATÜRK;KELEŞ/2 SOKAK;sokak;771790910
ÇANAKKALE;AYVACIK;GÜLPINAR - ATATÜRK;KÖRÜKLÜK SOKAK;sokak;156808
ÇANAKKALE;AYVACIK;GÜLPINAR - ATATÜRK;KUMBAĞLAR SOKAK;sokak;362314
ÇANAKKALE;AYVACIK;GÜLPINAR - ATATÜRK;KUMBAĞLAR/1 SOKAK;sokak;298764060
ÇANAKKALE;AYVACIK;GÜLPINAR - ATATÜRK;KUMBAĞLAR/10 SOKAK;sokak;368997300
